id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,len,clasteId,pointType,timeToCalcNeighbours,# distance calc,len(rnnk),kNN,reverskNN,NDF
p206,3,6,4,4,4,8,6,5,2,7,7,10,6,9,4,7,24.5357,-1,-1,39.6634,20000,0,[,],[,],[,],
p207,8,10,8,8,7,5,7,5,8,8,6,9,8,8,6,1,29.1548,-1,-1,39.6258,20000,0,[,],[,],[,],
p208,9,13,6,7,4,5,8,6,4,10,8,9,5,10,5,8,30.8383,-1,-1,39.9651,20000,0,[,],[,],[,],
p209,3,7,5,5,5,5,7,3,6,7,6,12,2,10,8,6,26.1725,-1,-1,39.5839,20000,0,[,],[,],[,],
p210,6,6,8,4,5,10,6,2,5,9,4,7,8,6,2,8,25.6125,-1,-1,42.9974,20000,0,[,],[,],[,],
p211,3,7,6,5,2,9,10,2,7,3,12,8,2,11,2,9,28,-1,-1,39.0749,20000,0,[,],[,],[,],
p212,3,9,4,7,3,6,8,8,7,10,7,12,2,10,4,10,29.8329,-1,-1,38.9684,20000,0,[,],[,],[,],
p213,5,9,5,5,3,6,7,4,5,9,7,5,3,10,5,4,24.4131,-1,-1,39.0337,20000,0,[,],[,],[,],
p214,2,4,5,3,2,7,8,2,9,11,7,6,1,8,5,7,24.5153,-1,-1,38.9496,20000,0,[,],[,],[,],
p215,1,4,2,2,1,8,7,2,5,14,6,9,1,7,0,7,24.0832,-1,-1,38.917,20000,0,[,],[,],[,],
p216,2,4,3,2,2,8,8,3,5,10,6,6,2,8,5,9,23.3452,-1,-1,38.9533,20000,0,[,],[,],[,],
p217,2,1,3,2,1,6,8,7,7,8,7,13,1,9,4,10,26.4008,-1,-1,38.8529,20000,0,[,],[,],[,],
p218,4,10,5,8,3,8,7,6,9,4,6,8,0,8,9,8,27.7308,-1,-1,38.9078,20000,0,[,],[,],[,],
p219,3,3,4,4,1,1,15,5,3,12,9,4,0,8,2,6,25.6125,-1,-1,39.7907,20000,0,[,],[,],[,p9047;],
p220,6,10,4,5,3,6,8,6,5,9,7,9,5,10,5,8,27.7849,-1,-1,38.8963,20000,0,[,],[,],[,],
p221,6,14,5,8,3,6,10,2,6,11,7,6,2,9,5,4,28.9482,-1,-1,38.9004,20000,0,[,],[,],[,],
p222,1,1,1,1,0,4,6,6,2,7,6,10,3,8,2,10,21.4009,-1,-1,38.8782,20000,0,[,],[,],[,],
p223,3,7,4,5,5,6,8,3,5,6,7,11,4,11,8,8,27,-1,-1,42.5967,20000,0,[,],[,],[,],
p224,8,14,7,8,5,10,6,3,5,10,4,6,4,8,7,10,30.8058,-1,-1,38.855,20000,0,[,],[,],[,],
p225,5,10,5,7,4,4,11,1,2,8,10,7,3,10,1,8,27.2764,-1,-1,38.856,20000,0,[,],[,],[,],
p226,5,9,5,4,3,12,3,3,4,10,3,8,3,9,5,12,27.6767,-1,-1,38.8593,20000,0,[,],[,],[,],
p227,7,11,7,8,4,3,10,2,7,10,12,6,2,11,3,5,30,-1,-1,38.8779,20000,0,[,],[,],[,],
p228,3,3,4,2,1,4,10,2,7,10,10,5,2,12,3,4,24.6171,-1,-1,38.8771,20000,0,[,],[,],[,],
p229,4,7,5,5,3,7,7,8,6,7,6,8,3,8,3,8,24.8395,-1,-1,38.8385,20000,0,[,],[,],[,],
p230,2,2,3,3,2,7,8,5,4,7,7,6,5,9,2,5,21.2838,-1,-1,38.824,20000,0,[,],[,],[,],
p231,4,9,6,6,4,10,2,1,2,8,3,9,5,5,3,7,23.5797,-1,-1,38.8692,20000,0,[,],[,],[,],
p232,2,5,4,4,2,6,10,2,6,13,7,6,1,9,2,7,25.0998,-1,-1,38.962,20000,0,[,],[,],[,],
p233,4,8,6,6,4,7,8,6,6,6,5,8,4,6,7,9,25.6905,-1,-1,38.8466,20000,0,[,],[,],[,],
p234,3,5,4,7,1,9,14,0,6,5,11,8,0,8,0,8,27.4044,-1,-1,38.867,20000,0,[,],[,],[,],
p235,7,8,10,6,6,9,6,2,5,9,6,8,8,6,2,8,27.9285,-1,-1,38.8565,20000,0,[,],[,],[,],
p236,2,2,3,3,2,7,7,6,6,7,6,5,2,8,3,7,20.8806,-1,-1,43.2162,20000,0,[,],[,],[,p11915;],
p237,5,8,8,6,4,6,12,7,2,11,5,2,1,10,4,9,28.0357,-1,-1,38.9388,20000,0,[,],[,],[,],
p238,5,5,7,8,3,7,7,4,15,9,6,8,0,8,9,8,30.0167,-1,-1,38.8917,20000,0,[,],[,],[,],
p239,6,9,5,5,3,7,7,3,5,9,7,6,3,10,4,5,24.98,-1,-1,38.8853,20000,0,[,],[,],[,],
p240,4,5,5,4,3,6,11,2,8,11,9,5,3,10,4,4,26.1534,-1,-1,38.8799,20000,0,[,],[,],[,],
p241,9,12,8,7,7,10,7,4,6,10,3,6,7,4,8,8,30.4302,-1,-1,38.9456,20000,0,[,],[,],[,],
p242,2,1,3,2,1,8,2,2,1,7,2,8,2,7,2,7,17.7482,-1,-1,40.189,20000,0,[,],[,],[,p1482;],
p243,4,9,6,7,6,8,7,8,4,7,6,8,3,8,8,4,26.7021,-1,-1,38.8354,20000,0,[,],[,],[,],
p244,7,7,7,5,4,3,11,3,3,10,10,8,7,10,2,6,28.0891,-1,-1,38.8018,20000,0,[,],[,],[,],
p245,3,5,4,8,6,8,9,3,1,8,7,6,4,10,5,8,25.671,-1,-1,38.8061,20000,0,[,],[,],[,],
p246,4,4,7,3,4,7,5,3,4,10,8,9,7,5,2,8,24.3311,-1,-1,38.8403,20000,0,[,],[,],[,],
p247,4,9,6,6,5,6,8,8,5,6,5,12,5,8,7,4,27.2397,-1,-1,38.8497,20000,0,[,],[,],[,],
p248,3,1,3,3,2,7,7,5,8,7,7,8,2,8,6,9,23.7908,-1,-1,41.3937,20000,0,[,],[,],[,],
p249,4,6,4,4,2,7,7,14,1,5,6,8,6,8,0,8,25.923,-1,-1,40.143,20000,0,[,],[,],[,p19539;],
p250,4,9,7,7,3,5,12,3,4,8,12,9,2,10,1,8,29.2575,-1,-1,38.8457,20000,0,[,],[,],[,],
p251,4,9,5,7,4,5,10,4,5,10,9,4,4,10,4,7,27.037,-1,-1,38.8783,20000,0,[,],[,],[,],
p252,7,13,6,7,4,9,8,4,5,13,4,4,4,10,6,6,29.8998,-1,-1,38.7974,20000,0,[,],[,],[,],
p253,7,13,6,7,3,7,11,5,5,8,11,5,4,11,4,8,30.9677,-1,-1,38.8047,20000,0,[,],[,],[,],
p254,4,6,5,4,3,7,6,6,6,10,6,11,2,10,4,10,27.1293,-1,-1,38.8292,20000,0,[,],[,],[,],
p255,2,7,3,5,1,12,2,9,4,13,5,13,1,6,0,8,28.2312,-1,-1,39.6782,20000,0,[,],[,],[,p9306;],
p256,2,6,4,4,2,10,3,1,2,8,3,9,2,6,2,8,21.2603,-1,-1,38.8149,20000,0,[,],[,],[,],
p257,6,11,7,8,7,8,6,11,1,7,8,8,9,4,1,8,29.6648,-1,-1,38.8532,20000,0,[,],[,],[,],
p258,3,4,4,2,1,5,13,3,6,12,9,3,1,10,1,5,25.4165,-1,-1,39.0401,20000,0,[,],[,],[,p16968;],
p259,4,5,4,6,4,8,6,7,4,9,8,9,3,9,6,8,26.2679,-1,-1,38.8265,20000,0,[,],[,],[,],
p260,5,9,7,6,4,8,9,2,6,14,5,5,2,9,3,8,28.2135,-1,-1,38.7722,20000,0,[,],[,],[,],
p261,2,11,3,8,4,8,7,0,7,7,6,8,0,8,3,7,25.4362,-1,-1,42.566,20000,0,[,],[,],[,],
p262,6,10,8,8,5,6,9,5,7,6,9,10,6,10,1,7,29.7153,-1,-1,38.95,20000,0,[,],[,],[,],
p263,2,5,3,8,1,12,3,10,3,13,6,13,1,6,0,8,28.9828,-1,-1,38.8498,20000,0,[,],[,],[,],
p264,3,5,6,3,2,7,8,3,7,11,8,7,1,9,4,6,24.9399,-1,-1,38.8659,20000,0,[,],[,],[,],
p265,5,11,6,8,6,6,6,6,5,6,5,8,5,7,4,10,27.0185,-1,-1,38.7975,20000,0,[,],[,],[,],
p266,3,6,2,9,2,9,8,3,3,12,4,5,2,8,5,10,25.9808,-1,-1,38.8198,20000,0,[,],[,],[,],
p267,5,10,6,8,8,8,8,5,3,8,5,7,5,9,12,8,30.05,-1,-1,38.9045,20000,0,[,],[,],[,],
p268,2,6,4,4,2,8,12,2,2,5,10,9,2,11,0,9,26.533,-1,-1,38.8022,20000,0,[,],[,],[,],
p269,4,10,5,8,4,6,7,6,8,5,7,12,1,7,4,9,27.7669,-1,-1,38.8719,20000,0,[,],[,],[,],
p270,4,8,5,6,4,8,7,8,6,7,7,10,3,7,4,7,26.2869,-1,-1,38.8495,20000,0,[,],[,],[,],
p271,5,7,6,8,6,9,8,6,2,4,8,10,3,9,7,10,28.5307,-1,-1,38.8588,20000,0,[,],[,],[,],
p272,8,13,9,7,6,5,9,2,9,12,8,8,6,5,8,2,31.4802,-1,-1,38.8199,20000,0,[,],[,],[,],
p273,2,6,2,4,2,3,6,6,10,7,7,14,0,8,7,8,26.7582,-1,-1,38.8354,20000,0,[,],[,],[,],
p274,3,2,4,4,2,6,8,8,8,9,8,12,2,10,4,9,27.6948,-1,-1,42.5309,20000,0,[,],[,],[,],
p275,6,9,9,8,8,8,8,3,5,7,7,8,5,8,4,5,27.9285,-1,-1,38.9029,20000,0,[,],[,],[,],
p276,4,8,5,6,3,6,9,6,6,5,9,10,3,9,1,8,26.4575,-1,-1,38.9635,20000,0,[,],[,],[,],
p277,7,11,10,8,6,12,7,3,5,10,0,3,7,11,2,9,31,-1,-1,38.9365,20000,0,[,],[,],[,],
p278,6,9,9,7,6,10,5,3,5,9,3,6,8,6,2,9,27.4408,-1,-1,38.8833,20000,0,[,],[,],[,],
p279,4,6,5,4,6,8,10,5,4,8,5,6,4,9,8,7,25.865,-1,-1,38.8837,20000,0,[,],[,],[,],
p280,4,3,4,4,3,7,8,5,5,7,6,6,6,9,3,6,22.6274,-1,-1,38.9127,20000,0,[,],[,],[,],
p281,2,1,2,1,2,7,7,5,6,7,6,8,2,8,5,10,22.6936,-1,-1,38.7938,20000,0,[,],[,],[,],
p282,3,7,4,5,3,5,11,5,4,11,8,4,1,10,4,7,25.7294,-1,-1,38.8302,20000,0,[,],[,],[,],
p283,1,0,2,1,0,7,9,1,2,6,12,8,1,10,0,8,23.4521,-1,-1,39.1419,20000,0,[,],[,],[,p14973;],
p284,3,10,4,7,2,7,6,8,8,6,6,11,2,8,5,11,28.2489,-1,-1,38.8775,20000,0,[,],[,],[,],
p285,6,10,8,8,5,8,6,2,9,12,4,11,3,7,8,9,30.9516,-1,-1,38.7967,20000,0,[,],[,],[,],
p286,2,6,3,4,2,8,6,0,7,13,6,9,0,7,2,8,24.9199,-1,-1,38.7899,20000,0,[,],[,],[,],
p287,2,1,3,2,2,7,8,4,5,6,5,7,2,6,5,8,20.3715,-1,-1,42.553,20000,0,[,],[,],[,],
p288,3,7,4,5,3,6,8,5,10,7,7,10,2,9,8,8,27.2764,-1,-1,38.8735,20000,0,[,],[,],[,],
p289,3,1,4,3,2,7,12,4,6,7,11,8,2,11,1,8,26.6083,-1,-1,39.7993,20000,0,[,],[,],[,p7010;],
p290,4,9,6,7,4,8,5,2,9,11,4,10,2,7,7,9,28.1425,-1,-1,38.8504,20000,0,[,],[,],[,],
p291,4,9,6,6,2,7,6,7,9,7,5,11,1,8,5,10,27.8029,-1,-1,38.8289,20000,0,[,],[,],[,],
p292,3,6,4,4,4,7,8,4,6,8,8,6,5,9,3,7,24.2074,-1,-1,38.8129,20000,0,[,],[,],[,],
p293,2,3,4,2,2,6,7,2,6,10,8,11,3,8,2,8,24.2487,-1,-1,38.7769,20000,0,[,],[,],[,],
p294,2,4,3,3,2,6,6,5,4,8,7,10,2,8,4,10,23.4947,-1,-1,38.8012,20000,0,[,],[,],[,],
p295,4,7,5,5,2,7,6,7,9,6,5,10,1,8,6,11,26.7769,-1,-1,39.2212,20000,0,[,],[,],[,p14408;],
p296,7,8,7,6,5,4,11,3,3,9,9,7,7,11,2,6,28.2666,-1,-1,39.2849,20000,0,[,],[,],[,p13606;],
p297,1,3,2,2,1,7,7,5,8,6,6,8,2,8,6,8,22.5832,-1,-1,38.7856,20000,0,[,],[,],[,],
p298,7,10,10,8,7,5,6,1,7,9,8,11,3,8,3,8,29.7489,-1,-1,38.8331,20000,0,[,],[,],[,],
p299,3,2,5,4,2,8,2,2,2,7,2,8,2,7,2,7,18.8944,-1,-1,40.9519,20000,0,[,],[,],[,],
p300,4,8,5,6,6,9,9,5,4,8,4,6,4,9,9,7,26.8887,-1,-1,40.4828,20000,0,[,],[,],[,],
p301,7,10,7,8,7,4,11,2,2,9,8,7,7,12,2,6,29.7153,-1,-1,39.446,20000,0,[,],[,],[,p12056;],
p302,2,3,3,5,1,0,1,5,6,0,0,7,0,8,0,8,16.9411,-1,-1,40.1539,20000,0,[,],[,],[,p2437;],
p303,3,6,5,4,4,7,8,4,5,9,6,5,2,8,6,6,23.1948,-1,-1,38.8574,20000,0,[,],[,],[,],
p304,6,11,8,8,8,6,8,8,4,7,5,7,3,7,7,10,29.3087,-1,-1,38.8054,20000,0,[,],[,],[,],
p305,4,7,6,5,4,7,8,3,6,10,7,8,3,8,3,8,25.671,-1,-1,38.8308,20000,0,[,],[,],[,],
p306,2,8,3,6,2,8,7,0,7,13,6,8,0,8,1,8,26.0192,-1,-1,38.8,20000,0,[,],[,],[,],
p307,8,10,8,5,5,8,6,3,5,10,6,7,7,11,5,8,29.2575,-1,-1,38.807,20000,0,[,],[,],[,],
p308,5,11,6,8,3,5,8,8,8,8,8,14,2,9,4,9,31.273,-1,-1,38.8027,20000,0,[,],[,],[,],
p309,3,3,4,4,1,5,8,6,9,6,7,11,1,7,4,9,24.6982,-1,-1,38.8386,20000,0,[,],[,],[,],
p310,5,8,6,7,6,6,9,5,7,8,8,8,4,13,9,6,29.9166,-1,-1,38.9483,20000,0,[,],[,],[,],
p311,3,1,4,3,3,8,6,6,4,7,7,8,7,5,1,7,21.9545,-1,-1,38.816,20000,0,[,],[,],[,],
p312,2,1,3,2,2,7,7,5,5,6,5,6,5,7,3,8,20.347,-1,-1,42.5101,20000,0,[,],[,],[,],
p313,7,9,7,4,3,7,8,3,7,9,6,8,6,8,3,7,26.7208,-1,-1,38.9219,20000,0,[,],[,],[,],
p314,3,1,5,3,3,7,11,2,2,7,9,8,7,11,0,8,25.671,-1,-1,38.8679,20000,0,[,],[,],[,],
p315,4,5,4,4,2,6,11,2,7,11,9,4,1,11,2,4,25.4362,-1,-1,39.3324,20000,0,[,],[,],[,p14325;],
p316,6,8,6,6,4,4,13,5,5,11,9,4,2,12,1,5,28.5482,-1,-1,38.8627,20000,0,[,],[,],[,],
p317,3,8,4,6,2,7,7,0,6,13,6,8,0,8,1,8,25.7099,-1,-1,38.8656,20000,0,[,],[,],[,],
p318,3,6,3,4,1,1,0,6,6,0,1,5,0,8,0,8,17.2627,-1,-1,40.1537,20000,0,[,],[,],[,p3325;p7431;p12962;p14917;p16660;],
p319,4,9,5,7,5,8,6,7,7,6,6,6,2,8,7,10,26.8142,-1,-1,38.7711,20000,0,[,],[,],[,],
p320,6,11,7,8,5,7,7,1,7,7,6,8,0,8,4,8,27.1293,-1,-1,38.8308,20000,0,[,],[,],[,],
p321,5,9,5,4,2,7,7,3,6,9,8,9,6,11,3,7,27.1109,-1,-1,38.8433,20000,0,[,],[,],[,],
p322,4,3,5,2,2,5,8,5,7,10,10,9,3,9,2,6,25.1396,-1,-1,38.836,20000,0,[,],[,],[,],
p323,4,6,4,4,2,2,12,3,3,11,11,8,2,11,1,8,27.3861,-1,-1,38.8206,20000,0,[,],[,],[,],
p324,1,0,2,1,1,8,7,6,3,6,6,9,2,8,3,8,21.4243,-1,-1,39.2385,20000,0,[,],[,],[,p14424;],
p325,4,4,5,6,3,7,5,7,8,6,5,8,2,8,6,11,25.2784,-1,-1,42.5564,20000,0,[,],[,],[,],
p326,4,4,6,6,2,8,7,8,8,7,6,9,3,8,4,8,25.8457,-1,-1,38.8939,20000,0,[,],[,],[,],
p327,2,3,3,2,1,7,8,2,9,11,6,8,1,8,5,7,24.1868,-1,-1,38.8531,20000,0,[,],[,],[,],
p328,3,4,5,6,2,7,5,7,8,6,5,11,1,8,6,11,26.096,-1,-1,38.8639,20000,0,[,],[,],[,],
p329,3,6,5,4,2,7,10,2,7,6,12,9,2,11,2,8,27.313,-1,-1,38.7735,20000,0,[,],[,],[,],
p330,5,10,7,7,8,8,5,8,4,8,6,8,3,9,8,3,27.9821,-1,-1,38.8277,20000,0,[,],[,],[,],
p331,2,3,4,1,2,8,6,3,4,9,6,7,6,5,1,7,20.8806,-1,-1,38.8133,20000,0,[,],[,],[,],
p332,9,11,7,6,4,8,7,5,5,10,3,8,6,6,6,11,29.4618,-1,-1,38.8026,20000,0,[,],[,],[,],
p333,4,8,5,6,5,8,8,6,7,7,6,6,2,8,7,10,26.7769,-1,-1,38.812,20000,0,[,],[,],[,],
p334,4,8,6,6,4,7,10,2,3,7,9,8,8,11,1,8,27.8209,-1,-1,38.7911,20000,0,[,],[,],[,],
p335,4,11,4,8,5,3,9,5,10,7,6,14,0,8,6,8,30.0333,-1,-1,38.8124,20000,0,[,],[,],[,],
p336,4,6,4,4,2,3,12,5,4,11,12,7,3,10,1,8,27.7489,-1,-1,38.8095,20000,0,[,],[,],[,],
p337,0,0,1,0,0,3,11,4,2,11,8,6,0,8,2,8,22.4499,-1,-1,39.2287,20000,0,[,],[,],[,p14002;],
p338,3,6,4,4,2,7,7,7,4,9,6,8,3,8,3,8,23.8956,-1,-1,42.5547,20000,0,[,],[,],[,],
p339,4,5,5,4,4,8,4,4,4,9,4,10,3,6,6,6,22.891,-1,-1,38.895,20000,0,[,],[,],[,],
p340,5,11,8,8,13,8,5,6,3,7,6,8,14,10,4,9,33.4515,-1,-1,38.853,20000,0,[,],[,],[,],
p341,3,3,5,1,2,9,6,3,5,10,4,8,3,8,2,9,23.1733,-1,-1,38.8669,20000,0,[,],[,],[,],
p342,2,3,2,1,1,7,7,5,5,7,6,9,2,9,4,9,22.6936,-1,-1,38.9562,20000,0,[,],[,],[,],
p343,3,10,4,7,1,0,1,5,6,0,0,7,0,8,0,8,20.347,-1,-1,40.1773,20000,0,[,],[,],[,p4069;p18130;],
p344,5,10,7,8,6,6,6,6,4,7,6,9,5,8,7,10,28.3196,-1,-1,38.8842,20000,0,[,],[,],[,],
p345,3,2,3,3,2,8,8,7,5,8,5,7,2,8,8,8,23.8956,-1,-1,40.0481,20000,0,[,],[,],[,p3765;],
p346,3,7,5,5,5,8,8,7,4,6,6,8,2,8,6,5,24.3105,-1,-1,38.8274,20000,0,[,],[,],[,],
p347,5,9,6,6,5,5,8,9,7,7,7,6,2,8,3,8,26.4008,-1,-1,38.8659,20000,0,[,],[,],[,],
p348,4,8,6,6,4,6,8,7,7,11,7,5,3,8,4,8,26.7208,-1,-1,38.9602,20000,0,[,],[,],[,],
p349,3,6,5,4,2,7,9,1,6,14,5,6,0,7,0,7,24.7386,-1,-1,38.9435,20000,0,[,],[,],[,],
p350,4,8,5,7,4,6,7,4,6,7,6,8,3,9,8,10,26.6458,-1,-1,41.1858,20000,0,[,],[,],[,],
p351,13,15,13,8,7,3,8,6,6,4,2,13,9,11,2,8,35.7771,-1,-1,40.2702,20000,0,[,],[,],[,],
p352,5,10,8,8,8,8,11,2,3,6,8,8,8,10,1,8,30.133,-1,-1,38.9686,20000,0,[,],[,],[,],
p353,5,8,7,6,3,5,8,5,1,7,8,8,8,9,0,8,26.1534,-1,-1,38.905,20000,0,[,],[,],[,],
p354,5,11,6,8,8,7,8,4,5,6,7,9,7,7,8,7,29,-1,-1,39.0195,20000,0,[,],[,],[,],
p355,5,10,8,7,4,8,10,1,8,5,12,8,1,11,2,8,30.0998,-1,-1,38.9183,20000,0,[,],[,],[,],
p356,1,0,2,0,0,7,8,3,0,7,8,8,5,9,0,8,21.7715,-1,-1,39.7594,20000,0,[,],[,],[,p9201;p13915;],
p357,5,11,6,8,7,8,7,5,5,10,5,5,3,8,3,8,27.4591,-1,-1,38.8722,20000,0,[,],[,],[,],
p358,5,9,7,7,6,9,6,2,7,11,4,9,3,8,5,11,29.1033,-1,-1,38.8293,20000,0,[,],[,],[,],
p359,2,1,3,2,2,5,7,4,7,7,6,11,3,8,4,9,23.1733,-1,-1,40.0236,20000,0,[,],[,],[,p4042;],
p360,4,7,5,5,3,7,7,8,5,8,7,10,3,8,3,7,25.593,-1,-1,38.9309,20000,0,[,],[,],[,],
p361,5,10,7,7,9,8,8,3,4,6,6,9,10,10,7,7,30.133,-1,-1,38.9149,20000,0,[,],[,],[,],
p362,5,8,6,7,6,7,4,5,4,7,4,9,5,4,7,6,24.2487,-1,-1,38.8788,20000,0,[,],[,],[,],
p363,2,0,2,1,1,8,6,6,5,6,5,9,1,8,5,10,22.4277,-1,-1,44.0989,20000,0,[,],[,],[,p741;p2280;p19576;],
p364,6,10,6,5,4,9,6,4,6,10,5,8,3,8,9,9,28.3901,-1,-1,39.0126,20000,0,[,],[,],[,],
p365,6,8,6,6,4,4,9,1,8,10,10,6,0,10,3,4,26.6646,-1,-1,38.9594,20000,0,[,],[,],[,],
p366,2,1,2,2,1,7,8,7,6,8,7,11,2,9,3,10,25.2982,-1,-1,38.9559,20000,0,[,],[,],[,],
p367,6,10,8,8,7,9,6,2,7,11,4,9,5,7,6,11,30.5287,-1,-1,38.9336,20000,0,[,],[,],[,],
p368,2,3,3,2,1,8,6,3,6,14,6,10,0,7,0,8,24.8395,-1,-1,38.9896,20000,0,[,],[,],[,],
p369,3,5,6,4,3,5,7,2,8,11,9,11,4,7,4,7,26.2679,-1,-1,38.9473,20000,0,[,],[,],[,],
p370,6,10,8,8,11,7,6,4,5,7,7,8,11,9,7,10,32,-1,-1,38.8881,20000,0,[,],[,],[,],
p371,2,2,3,3,2,8,7,5,5,6,6,5,2,8,7,9,22.0907,-1,-1,38.9783,20000,0,[,],[,],[,],
p372,5,11,8,8,5,6,7,2,7,10,7,10,4,8,4,8,29.0861,-1,-1,38.9825,20000,0,[,],[,],[,],
p373,2,2,3,4,2,6,8,7,7,8,8,13,1,9,4,10,27.0185,-1,-1,40.1741,20000,0,[,],[,],[,p3015;],
p374,8,11,11,8,7,4,11,3,4,10,10,8,6,8,1,7,31.5436,-1,-1,39.0579,20000,0,[,],[,],[,],
p375,4,7,4,5,3,6,11,5,5,11,8,4,3,12,2,4,26.3818,-1,-1,38.9212,20000,0,[,],[,],[,],
p376,4,6,4,4,2,7,7,14,2,5,6,8,6,8,0,8,25.9808,-1,-1,43.1443,20000,0,[,],[,],[,p12233;],
p377,5,6,5,4,4,5,11,3,2,9,8,7,6,12,2,7,26.533,-1,-1,38.9546,20000,0,[,],[,],[,],
p378,6,9,5,4,3,11,3,4,5,11,3,10,3,8,5,13,28.8964,-1,-1,38.8989,20000,0,[,],[,],[,],
p379,9,14,7,8,5,6,8,5,7,10,6,8,6,6,7,9,31.4802,-1,-1,38.969,20000,0,[,],[,],[,],
p380,2,1,2,2,1,8,11,3,5,7,10,7,2,11,1,7,24.6171,-1,-1,38.8455,20000,0,[,],[,],[,],
p381,2,3,3,1,1,7,9,2,5,13,6,5,1,9,2,8,23.7276,-1,-1,39.0043,20000,0,[,],[,],[,],
p382,6,13,5,7,3,8,7,3,7,11,5,7,2,9,5,6,28.2843,-1,-1,38.916,20000,0,[,],[,],[,],
p383,4,9,6,7,5,8,2,3,1,7,2,8,5,8,6,7,24,-1,-1,38.8148,20000,0,[,],[,],[,],
p384,5,9,7,6,4,7,8,6,6,7,7,6,6,10,2,5,26.2869,-1,-1,38.87,20000,0,[,],[,],[,],
p385,5,11,7,8,4,8,9,6,10,5,6,6,0,8,9,7,29.1033,-1,-1,38.8194,20000,0,[,],[,],[,],
p386,4,9,6,7,3,6,3,1,9,8,2,11,0,7,2,8,24.98,-1,-1,38.8027,20000,0,[,],[,],[,],
p387,4,7,6,5,5,10,6,2,5,10,4,7,3,7,5,11,26.1725,-1,-1,38.8961,20000,0,[,],[,],[,],
p388,6,11,6,8,4,6,10,1,10,11,9,5,2,8,4,4,28.931,-1,-1,39.0157,20000,0,[,],[,],[,],
p389,2,3,4,2,2,9,7,4,6,10,4,6,2,8,3,8,22.6274,-1,-1,42.4049,20000,0,[,],[,],[,],
p390,4,9,4,4,2,8,5,4,7,8,6,8,3,9,8,11,26.9444,-1,-1,39.0347,20000,0,[,],[,],[,],
p391,4,9,6,7,4,6,10,5,6,10,8,3,1,10,4,7,27.0924,-1,-1,38.9095,20000,0,[,],[,],[,],
p392,3,4,5,3,3,5,9,3,5,10,8,8,3,9,3,7,24.1661,-1,-1,38.9868,20000,0,[,],[,],[,],
p393,6,11,8,8,8,9,7,3,6,9,4,6,3,8,5,9,28.9137,-1,-1,39.015,20000,0,[,],[,],[,],
p394,3,5,4,3,2,7,9,6,7,7,9,9,3,9,1,8,25.3772,-1,-1,38.9798,20000,0,[,],[,],[,],
p395,4,5,6,4,5,7,8,3,5,7,8,9,7,10,3,7,25.807,-1,-1,38.8948,20000,0,[,],[,],[,],
p396,4,10,5,7,2,3,8,8,2,7,5,11,3,8,3,10,26.6833,-1,-1,38.9705,20000,0,[,],[,],[,],
p397,4,6,6,4,4,9,8,3,5,7,7,7,4,11,6,7,25.8457,-1,-1,38.9225,20000,0,[,],[,],[,],
p398,5,10,6,8,6,7,7,6,6,7,6,8,6,7,3,8,27.1662,-1,-1,38.8782,20000,0,[,],[,],[,],
p399,5,7,7,11,10,10,9,4,2,5,8,9,4,11,10,12,33.1059,-1,-1,38.8884,20000,0,[,],[,],[,],
p400,3,8,6,5,1,10,10,3,2,5,13,8,2,11,0,8,28.1957,-1,-1,38.8694,20000,0,[,],[,],[,],
p401,7,11,7,8,4,3,10,2,7,10,12,6,1,11,2,5,29.8664,-1,-1,41.0065,20000,0,[,],[,],[,],
p402,3,8,6,6,3,11,2,2,3,9,2,9,3,5,3,8,23.7697,-1,-1,38.9114,20000,0,[,],[,],[,],
p403,4,5,4,8,3,7,8,15,1,7,5,8,3,8,0,8,27.2764,-1,-1,38.8701,20000,0,[,],[,],[,],
p404,6,8,8,6,4,4,10,4,4,11,11,10,5,8,1,7,29.0689,-1,-1,38.9109,20000,0,[,],[,],[,],
p405,4,9,5,6,2,7,6,15,1,7,7,8,3,8,0,8,27.7849,-1,-1,38.9165,20000,0,[,],[,],[,p19605;],
p406,0,3,0,4,0,7,7,4,4,7,6,8,0,8,0,8,20.7846,-1,-1,39.471,20000,0,[,],[,],[,p11619;p15220;p18307;p19580;],
p407,6,9,6,5,3,8,6,5,6,10,4,6,4,7,6,10,26.4764,-1,-1,38.8787,20000,0,[,],[,],[,],
p408,3,1,4,2,2,8,7,3,9,6,6,8,3,8,6,8,23.3666,-1,-1,38.782,20000,0,[,],[,],[,],
p409,6,10,9,7,7,4,11,2,2,8,9,9,7,12,1,8,30.7246,-1,-1,38.83,20000,0,[,],[,],[,],
p410,3,8,5,6,1,8,8,4,3,6,14,8,3,10,0,8,27.5136,-1,-1,40.1411,20000,0,[,],[,],[,p2203;p6134;],
p411,5,10,5,8,4,7,7,8,5,10,7,7,3,8,4,8,27.7128,-1,-1,38.889,20000,0,[,],[,],[,],
p412,3,9,4,7,4,8,7,7,5,7,6,7,2,8,8,8,26.2298,-1,-1,38.8398,20000,0,[,],[,],[,],
p413,2,8,4,5,1,9,15,1,6,5,11,9,0,8,0,8,28.4253,-1,-1,38.9092,20000,0,[,],[,],[,],
p414,2,3,3,2,2,5,7,4,7,7,6,11,3,8,4,10,23.7487,-1,-1,38.8394,20000,0,[,],[,],[,],
