Id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,clasterId,pointType,#dist,
p6157,2,7,3,5,2,5,5,2,8,3,2,7,0,7,1,5,2,0,42796
p3946,3,3,5,5,2,6,4,3,1,6,1,8,3,7,2,7,4,0,38729
p713,2,6,3,4,2,4,5,1,9,3,2,8,0,7,2,5,2,0,56436
p6350,3,7,4,5,2,3,4,3,9,2,1,7,0,7,1,5,2,1,32933
p16179,3,7,4,5,2,4,4,3,8,2,1,7,0,7,1,6,2,1,21494
p18648,3,3,5,4,2,8,2,2,2,6,2,8,2,7,2,7,4,1,17323
p15204,2,2,4,4,2,8,2,2,2,8,2,8,2,6,3,7,4,1,17817
p3602,2,2,4,4,2,8,2,2,2,8,2,8,2,6,3,7,4,0,17817
p19479,3,6,4,4,2,4,4,4,9,2,1,7,0,7,1,6,2,1,27446
p12117,3,2,6,4,2,8,2,2,2,6,2,7,3,7,3,7,4,0,36532
p18805,3,2,5,3,2,8,2,2,2,7,2,8,2,7,2,7,4,1,13847
p6229,1,3,2,2,1,9,3,2,1,8,2,9,1,6,1,7,4,0,23769
p6937,4,8,4,6,1,0,0,6,6,0,1,4,0,8,0,8,5,0,24229
p12580,2,6,4,4,2,8,3,2,2,7,1,8,2,6,2,6,4,1,21083
p16890,4,8,4,6,2,0,1,5,5,0,1,6,0,8,0,8,5,0,16645
p9292,3,8,4,6,1,0,0,6,6,0,1,5,0,8,0,8,5,0,13264
p11019,2,7,3,5,2,5,5,3,8,3,2,7,0,6,2,6,2,0,40985
p9965,3,5,6,3,2,8,2,2,2,6,1,8,2,6,2,7,4,0,26013
p1310,3,7,5,5,2,3,3,6,8,1,0,6,0,7,1,6,2,0,59552
p18248,2,8,3,6,1,0,1,5,6,0,0,7,0,8,0,8,5,1,9669
p7218,3,5,4,8,1,0,1,5,6,0,0,7,0,8,0,8,3,0,50786
p4839,2,6,4,4,2,8,2,2,2,7,2,8,2,6,3,6,4,1,18422
p893,3,5,6,4,2,7,1,2,2,6,2,7,4,6,4,7,4,0,54053
p2562,3,5,5,3,2,8,2,2,2,7,1,8,2,6,2,7,4,1,15778
p9092,5,5,5,7,1,0,0,7,6,0,1,4,0,8,0,8,3,0,59420
p10577,3,7,5,5,3,7,3,2,2,5,2,8,2,6,2,6,4,0,28633
p17176,3,7,4,5,2,5,4,4,9,3,2,6,1,6,2,5,2,1,43798
p8222,3,8,3,6,1,0,1,6,6,0,0,6,0,8,0,8,5,1,9494
p698,2,1,2,2,2,6,7,4,4,6,5,6,2,7,3,8,4,0,24265
p299,3,2,5,4,2,8,2,2,2,7,2,8,2,7,2,7,4,1,17238
p6620,5,5,5,8,1,0,0,6,6,0,1,4,0,8,0,8,3,0,72966
p2704,2,1,3,2,1,9,3,2,2,8,2,8,2,6,2,8,4,0,29706
p9854,2,7,3,5,2,5,5,2,8,3,2,7,0,7,1,6,2,0,46210
p18665,3,8,3,6,1,0,1,5,6,0,0,7,0,8,0,8,5,1,10750
p6048,3,8,3,6,1,0,1,5,6,0,0,7,0,8,0,8,5,1,10750
p6965,3,8,4,6,3,4,4,4,7,2,1,7,1,6,1,6,2,1,45509
p12319,2,5,4,3,2,8,2,2,2,8,2,8,2,6,2,7,4,1,17148
p10363,2,6,4,4,1,7,5,3,1,6,0,8,2,7,1,7,4,0,29474
p12548,3,2,5,4,2,8,2,2,2,8,1,8,2,6,3,7,4,1,21536
p12987,3,7,4,5,3,5,5,4,7,3,2,6,4,6,1,6,2,0,103077
p11238,1,3,2,1,1,9,3,2,1,8,2,9,1,6,0,8,4,0,31854
p15440,3,8,5,6,4,4,4,4,7,2,1,6,1,6,1,6,2,1,51813
p11192,2,6,3,4,2,5,4,3,7,6,2,8,1,6,2,7,2,0,51841
p7500,3,8,4,6,2,0,2,4,6,1,0,7,0,8,0,8,5,0,18318
p931,3,8,4,6,1,0,1,6,6,0,0,6,0,8,0,8,5,1,12194
p16080,3,8,4,6,2,0,2,4,6,1,0,7,0,8,0,8,5,0,18318
p15991,3,7,4,5,3,5,5,2,8,3,2,7,0,7,1,5,2,1,49328
p17765,3,7,4,5,3,4,4,4,8,2,1,7,4,6,1,6,2,0,97869
p676,3,3,5,5,2,7,5,3,1,6,1,8,2,7,2,7,4,1,38442
p4472,3,8,4,6,1,0,1,6,6,0,0,6,0,8,0,8,5,1,12194
p2480,3,8,4,6,1,0,1,6,6,0,0,6,0,8,0,8,5,1,12194
p16138,1,3,2,1,1,9,3,1,1,8,3,9,1,6,1,8,4,0,40405
p8706,2,3,3,2,1,9,2,1,1,8,2,9,1,6,1,8,4,1,21860
p14471,5,5,5,8,1,0,0,6,6,0,1,5,0,8,0,8,3,0,76672
p14887,2,7,4,4,2,7,4,3,2,6,1,8,3,6,2,7,4,0,26718
p3948,3,5,5,4,3,6,4,4,4,5,4,7,3,5,5,7,4,0,86693
p3818,1,3,2,1,1,6,4,1,7,7,2,9,0,7,2,8,2,1,15144
p9503,4,8,5,6,2,3,1,7,9,0,1,3,0,7,1,5,2,0,372629
p13152,2,1,2,2,2,6,7,4,4,6,5,7,2,7,3,8,4,0,30281
p13464,2,5,4,4,2,8,3,2,2,8,2,8,2,6,2,7,4,1,24057
p14342,3,8,3,6,2,0,2,4,6,1,0,8,0,8,0,8,5,0,23249
p16163,4,8,5,6,3,4,3,5,9,1,1,5,1,6,1,5,2,1,67954
p19500,4,7,5,5,3,6,4,5,9,2,2,4,1,6,2,5,2,0,104704
p3845,3,6,4,4,3,8,2,2,2,7,2,8,2,6,2,7,4,1,21107
p7801,3,6,4,4,2,8,2,2,2,7,2,8,2,6,3,7,4,1,23199
p19118,1,3,3,1,1,6,4,1,7,7,2,9,0,7,2,8,2,0,17116
p15281,3,6,4,4,2,5,3,3,9,5,2,8,1,6,2,6,2,0,69539
p7292,3,2,6,4,3,8,1,2,2,7,2,8,2,7,3,7,4,0,46308
p18254,3,9,3,6,1,0,1,5,6,0,0,7,0,8,0,8,5,1,17496
p4008,2,4,4,5,2,7,4,3,1,7,1,8,2,7,2,8,4,1,39904
p18713,3,7,4,5,2,4,4,3,10,2,1,7,0,7,2,5,2,0,59825
p2393,4,9,4,6,1,0,0,6,6,0,1,5,0,8,0,8,5,0,24981
p14058,3,7,5,4,2,7,4,3,1,6,1,8,3,6,2,7,4,1,32057
p6619,1,3,3,2,1,6,4,1,7,7,2,9,0,7,2,8,2,1,17800
p5124,3,8,5,6,3,5,4,3,0,5,2,7,2,7,2,7,4,0,54226
p1037,3,3,5,4,1,7,5,3,0,7,1,8,2,7,2,8,4,1,54200
p19440,4,7,7,5,4,6,5,2,3,4,2,6,4,6,4,5,4,0,111681
p6406,2,4,4,3,2,9,2,2,2,8,2,9,1,6,1,7,4,0,29414
p505,3,6,5,4,2,8,2,2,2,7,1,8,2,6,3,7,4,1,24197
p19530,3,5,5,3,2,8,2,2,2,8,2,8,2,6,3,7,4,1,24201
p19342,3,6,5,4,1,7,5,3,1,6,1,8,2,7,2,7,4,1,38802
p15827,2,7,3,5,2,7,4,2,0,7,2,8,1,6,1,8,4,0,56154
p4864,3,7,4,5,2,7,4,2,0,6,2,8,2,7,1,7,4,0,35233
p11916,3,7,5,5,3,8,2,2,2,7,2,7,2,6,3,6,4,1,32868
p3168,2,6,4,4,2,6,4,3,8,6,2,7,1,6,2,7,2,0,65842
p6135,3,6,5,4,3,8,2,2,2,7,2,8,2,6,2,7,4,1,25547
p15130,3,4,5,3,2,8,2,2,2,8,2,8,2,7,3,7,4,1,32377
p12502,2,6,4,4,2,8,3,2,2,7,1,8,2,7,3,7,4,1,32347
p13052,2,1,2,2,2,6,7,5,5,6,5,6,2,7,4,8,4,0,28504
p10673,2,1,3,3,2,6,7,4,5,6,5,7,2,6,4,8,4,1,33676
p8956,5,5,6,8,2,0,0,7,6,0,1,4,0,8,0,8,3,0,133233
p4723,2,4,4,6,2,7,3,3,3,7,1,8,3,6,3,8,4,0,79205
p19899,2,4,4,6,2,7,3,3,3,7,1,8,3,6,3,8,4,0,79205
p5382,3,8,4,6,3,6,4,2,0,6,2,8,2,6,1,7,4,0,49452
p13732,2,3,4,2,2,9,1,2,1,8,2,10,2,6,2,7,4,0,46062
p9470,4,8,7,6,5,6,5,2,3,4,2,6,2,6,3,4,4,0,128177
p8431,3,3,5,4,1,7,6,3,0,7,0,8,2,7,1,8,4,0,66640
p18058,3,6,4,4,2,6,4,3,7,6,2,8,1,6,2,7,2,0,52609
p11950,2,6,4,4,2,8,4,2,1,7,2,8,2,6,2,8,4,1,35325
p7038,2,7,4,4,1,7,6,3,1,6,0,8,2,6,1,8,4,0,46753
p15361,3,5,6,4,2,8,2,2,2,7,1,8,2,7,2,7,4,0,43496
p16224,2,7,4,5,2,8,3,2,2,7,1,8,2,6,2,7,4,1,30083
p3694,4,9,4,6,2,0,2,4,6,1,0,7,0,8,0,8,5,0,32400
p16549,1,4,2,3,1,6,4,2,7,7,2,9,0,7,2,8,2,0,26516
p5280,2,3,3,2,1,10,2,2,1,8,2,9,1,6,1,8,4,1,24355
p14588,3,5,6,6,2,6,5,3,1,6,0,8,2,7,2,7,4,1,53963
p12863,1,3,2,2,1,7,4,2,7,7,2,9,0,7,2,8,2,0,19239
p4755,1,3,2,2,1,7,4,2,7,7,2,9,0,7,2,8,2,0,19239
p6974,2,1,3,1,2,7,7,4,5,6,5,7,2,6,4,8,4,0,37870
p17736,1,3,2,2,1,7,4,2,7,7,2,9,0,7,2,8,2,0,19239
p3876,4,8,5,6,4,3,4,4,7,2,0,8,0,6,1,6,2,0,81313
p5065,3,9,3,7,1,0,1,5,6,0,0,7,0,8,0,8,5,0,19721
p2383,1,3,2,2,1,7,4,2,7,7,2,9,0,7,2,8,2,0,19239
p1426,4,9,4,7,1,0,0,6,6,0,0,5,0,8,0,8,5,0,24633
p16126,1,3,2,2,1,10,2,3,1,9,2,9,2,6,1,7,4,0,39138
p4585,4,9,4,7,1,0,0,6,6,0,1,5,0,8,0,8,5,0,28735
p1223,4,7,5,5,3,8,2,2,2,6,2,8,2,6,3,6,4,0,41650
p4096,3,4,5,2,2,9,1,2,1,8,2,8,2,6,3,8,4,0,49013
p5070,2,3,3,2,1,9,2,2,1,8,2,10,1,6,2,8,4,0,35124
p1407,2,4,4,5,1,8,6,3,1,7,0,8,2,6,1,8,4,0,58383
p10623,1,3,2,1,1,6,4,0,6,8,3,10,0,7,1,8,2,0,36351
p12793,2,8,4,5,2,6,5,3,1,6,1,8,2,7,2,7,4,1,37595
p10447,3,8,4,6,4,5,5,3,8,3,2,7,1,6,2,5,2,1,84344
p18121,3,7,5,5,3,8,2,2,2,7,2,7,2,6,3,7,4,1,36875
p18515,3,9,4,7,1,0,1,6,6,0,0,6,0,8,0,8,5,1,20304
p1075,3,7,5,5,4,8,5,1,3,7,2,6,2,6,4,5,4,0,103499
p14383,3,7,5,4,2,7,5,3,0,6,1,8,2,7,2,7,4,1,36265
p5941,3,8,4,6,2,2,4,3,9,2,0,8,0,7,1,6,2,0,80955
p18904,1,0,1,0,0,5,7,7,5,6,6,6,2,8,2,8,9,0,35430
p8992,2,3,2,2,2,7,7,4,5,6,5,6,2,7,4,8,4,1,31607
p16574,4,6,5,5,4,5,4,4,5,5,4,7,4,4,6,6,4,0,137465
p4668,2,6,3,4,2,8,3,3,6,7,2,7,1,6,2,8,2,0,95353
p7344,2,6,4,4,3,8,3,2,1,7,2,8,1,7,2,8,4,0,51204
p11988,3,9,3,7,2,0,2,3,6,1,0,8,0,8,0,8,5,0,44267
p12425,2,4,4,6,2,7,5,3,1,7,1,8,2,7,2,8,4,1,55078
p6150,2,8,3,6,2,3,5,2,8,3,0,9,0,7,1,6,2,0,102298
p4476,1,0,1,1,0,5,7,7,5,6,6,6,2,8,2,8,9,0,30917
p5374,3,9,4,6,2,0,2,4,6,1,0,8,0,8,0,8,5,1,37672
p575,3,8,5,5,1,6,6,3,1,6,0,8,2,6,1,7,4,0,49945
p15929,3,9,5,6,3,6,3,2,3,5,2,8,2,6,3,6,4,0,71635
p17998,2,3,3,2,1,10,2,2,1,8,2,9,2,5,1,9,4,0,42254
p19735,1,0,1,0,0,6,7,6,4,7,6,6,2,8,2,8,4,0,37286
p1753,1,3,3,2,1,6,4,1,7,7,2,10,0,7,2,8,2,1,21266
p19464,3,8,5,5,2,6,4,3,1,6,1,8,2,7,2,7,4,1,37254
p6397,1,0,1,0,0,6,7,6,4,7,6,6,2,8,2,8,4,0,37286
p16671,2,3,4,5,1,8,6,3,1,7,0,8,2,7,1,8,4,0,69635
p10429,1,3,2,1,1,7,8,4,4,7,5,6,2,7,3,8,4,0,59914
p9173,4,9,4,7,2,0,1,4,6,1,0,7,0,8,0,8,5,1,28055
p6136,2,7,5,5,4,8,5,2,3,7,2,6,2,5,3,7,4,0,94181
p2407,2,7,4,4,1,8,4,3,1,7,1,8,2,6,2,8,4,1,43223
p19175,4,9,5,7,1,0,0,6,6,0,1,5,0,8,0,8,5,0,37029
p15118,4,8,5,6,3,3,4,2,8,2,1,8,0,7,1,6,2,1,76419
p16814,3,6,4,4,2,7,3,2,7,7,2,8,1,6,2,7,2,0,52037
p12127,2,7,4,5,2,6,4,3,8,6,1,7,1,6,2,7,2,0,69987
p3089,2,4,3,3,1,10,2,2,1,8,2,9,1,6,1,8,4,1,34988
p16192,2,4,4,6,2,8,3,3,3,7,1,8,3,6,3,8,4,0,87599
p831,1,3,2,2,1,10,2,2,1,9,2,9,1,6,2,8,4,1,34991
p19777,3,8,5,6,3,6,4,3,0,6,2,7,2,7,2,7,4,0,47736
p3377,1,3,2,2,1,10,2,2,1,9,2,9,1,6,2,8,4,1,34932
p15446,1,0,1,1,0,5,7,7,5,6,6,6,2,8,3,8,9,0,28354
p5869,2,3,3,2,2,6,7,4,5,6,5,6,5,7,3,8,4,0,73523
p12381,4,9,4,7,1,0,1,6,6,0,0,6,0,8,0,8,5,1,23307
p6210,4,9,4,7,2,0,2,4,6,1,0,7,0,8,0,8,5,1,32356
p4614,1,3,2,2,1,7,4,1,7,8,2,9,0,7,2,8,2,1,22909
p19708,3,7,4,5,2,4,5,2,10,3,1,8,0,7,2,5,2,0,79424
p9741,1,3,2,2,1,10,3,2,1,9,2,9,1,6,1,8,4,1,39186
p13257,3,6,5,4,3,8,6,2,4,8,2,5,2,6,2,7,4,0,119184
p2174,4,9,5,7,4,3,3,5,7,1,0,7,0,6,0,6,2,1,95599
p17876,2,1,2,2,2,6,8,4,5,6,5,7,2,7,4,8,4,1,40598
p17770,1,3,2,2,1,10,3,2,1,9,2,9,1,6,1,8,4,1,39186
p11960,2,3,2,1,1,7,7,4,5,6,5,7,2,7,4,8,4,0,47048
p11789,2,3,2,2,2,6,7,4,4,6,5,7,2,7,4,9,4,0,43887
p4936,2,7,4,5,2,8,4,2,1,7,1,8,2,6,1,8,4,1,45401
p19881,3,3,5,4,1,8,6,3,1,7,1,8,2,7,1,8,4,0,75214
p10287,2,7,4,4,2,7,3,3,2,7,2,8,3,7,2,8,4,0,55359
p16879,2,8,4,5,2,7,5,3,1,6,0,8,2,7,2,7,4,1,40377
p1877,3,6,6,4,4,8,5,2,4,7,2,6,2,6,4,6,4,0,118152
p2573,2,3,3,2,1,10,2,2,1,9,2,9,1,6,1,8,4,1,30612
p13934,1,3,2,2,1,7,4,1,7,7,2,10,0,7,2,8,2,1,24188
p10149,3,7,4,5,3,8,3,2,2,7,2,8,2,6,3,7,4,1,39864
p4446,2,4,4,3,2,9,2,2,2,9,2,8,2,6,3,8,4,0,40875
p6348,1,3,2,2,1,6,5,2,8,7,3,9,0,7,2,8,2,0,37805
p8316,3,8,5,6,3,6,5,3,0,6,1,8,2,6,1,7,4,1,43724
p14301,2,7,3,4,1,7,6,3,1,7,0,8,2,7,1,8,4,0,66778
p13947,1,0,1,0,0,6,7,6,5,7,6,6,2,8,2,8,4,0,46570
p18601,4,4,6,6,2,6,7,3,0,6,0,8,2,7,1,7,4,0,108698
p16672,3,5,6,4,2,9,2,2,2,8,1,8,2,6,2,7,4,0,51978
p11875,2,1,2,2,2,6,8,4,5,6,5,7,2,6,4,9,4,0,47171
p11962,2,1,3,2,2,6,7,4,5,6,5,7,5,7,3,8,4,0,75758
p10283,2,3,2,2,1,7,7,6,6,7,6,4,2,8,3,6,4,0,49630
p14962,2,1,3,2,2,7,8,4,5,6,5,7,2,6,4,8,4,1,43409
p3166,2,3,2,2,2,6,8,4,4,7,5,7,2,7,3,8,4,0,52724
p17178,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,0,347
p17505,2,3,3,2,1,10,2,2,1,9,2,9,1,6,2,8,4,1,31045
p17993,2,1,3,1,2,6,7,6,6,7,6,5,2,8,2,7,4,0,48269
p11116,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,0,288
p12796,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,0,268
p7679,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,0,249
p7274,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,0,231
p19385,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,0,212
p19476,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,0,212
p18565,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,0,231
p16984,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,250
p7736,2,3,4,2,1,7,3,1,6,8,2,10,1,6,3,8,2,0,63373
p9633,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,289
p19915,2,6,3,4,2,9,4,2,0,8,2,8,2,6,1,8,4,0,66848
p5602,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,0,326
p586,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,0,345
p3480,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,365
p1681,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,8405
p9172,1,0,1,0,0,7,6,6,3,7,6,7,2,8,3,8,4,0,36669
p13091,2,3,3,2,1,10,2,2,1,9,2,9,1,6,2,8,4,1,30768
p18179,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,8401
p19841,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,8401
p1301,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,135
p1995,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,154
p3183,2,6,4,4,1,8,5,3,1,7,1,8,2,7,2,8,4,1,50378
p3010,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,193
p12063,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,212
p9992,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,252
p10362,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,250
p2087,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,291
p1221,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,310
p4606,3,10,3,7,1,0,1,5,6,0,0,7,0,8,0,8,5,0,32667
p15453,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,325
p6732,0,0,0,0,0,7,7,4,4,7,6,8,0,8,0,8,7,1,345
p10600,0,0,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,1,8375
p8193,4,10,4,7,1,0,1,5,6,0,0,6,0,8,0,8,5,1,25780
p9903,3,9,4,7,2,0,2,4,6,1,0,8,0,8,0,8,5,1,30387
p1141,0,0,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,1,8315
p15945,2,1,2,2,2,7,7,5,5,6,5,7,2,7,4,8,4,1,41632
p13098,4,9,5,7,3,3,3,6,8,1,0,6,0,6,1,6,2,1,95452
p2183,3,6,5,4,2,9,2,2,2,7,1,8,2,7,3,7,4,1,48826
p41,0,0,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,1,8236
p19586,1,3,2,1,1,6,4,1,7,8,3,10,0,7,2,8,2,0,31461
p9588,0,0,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,1,8197
p13384,0,0,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,1,8276
p9485,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,0,8388
p16197,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,0,8370
p1424,2,1,3,3,2,7,7,6,6,6,5,5,2,8,3,7,4,0,42492
p6436,2,4,4,3,2,9,2,2,1,8,2,9,2,7,2,8,4,1,42479
p9777,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,0,8351
p11313,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,0,8387
p9280,2,4,4,5,2,8,6,3,1,7,0,8,2,7,2,8,4,1,60653
p4721,4,8,5,6,3,2,4,2,8,2,0,9,0,7,1,6,2,0,105224
p7614,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,0,8387
p16150,1,1,2,1,1,7,7,6,6,7,6,5,2,8,2,7,4,0,53524
p6791,2,6,3,4,2,4,5,1,8,6,2,10,0,7,3,6,2,0,85359
p1179,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,0,8387
p6457,3,8,4,6,3,5,4,2,9,3,2,7,3,7,2,5,2,0,124626
p7838,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,0,8387
p6941,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,0,8369
p15555,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,1,8351
p10246,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,1,14450
p5132,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,1,8330
p2267,2,7,4,4,1,8,4,3,2,7,2,8,3,6,2,8,4,0,54056
p2596,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,1,14451
p11451,0,1,0,1,0,7,7,4,4,7,6,8,0,8,0,8,7,1,8350
p16767,1,4,2,3,1,7,3,1,6,8,2,10,0,7,2,8,2,0,43681
p18531,5,9,5,7,2,0,1,5,6,0,1,6,0,8,0,8,5,0,47626
p5057,5,9,5,7,1,0,0,7,6,0,1,4,0,8,0,8,5,0,77462
p10206,3,6,5,4,2,8,4,3,0,7,1,8,2,7,1,8,4,1,53750
p10004,4,9,5,7,3,3,3,7,8,1,0,5,1,6,1,6,2,1,123379
p8970,4,9,6,7,3,4,2,8,7,1,2,3,1,6,1,6,2,0,207401
p19335,2,3,4,4,1,9,5,3,1,8,1,8,2,7,2,8,4,0,88706
p12352,2,1,2,1,1,7,7,6,6,7,6,5,2,8,2,7,4,0,55518
p17195,4,6,6,5,4,7,4,3,4,5,3,7,3,6,4,7,4,1,100885
p6557,2,1,2,1,1,7,7,6,6,7,6,5,2,8,2,7,4,0,55501
p10013,2,1,2,1,1,7,7,6,6,7,6,5,2,8,2,7,4,0,55465
p17622,3,6,5,4,3,8,5,3,0,7,1,8,2,6,1,8,4,0,63344
p7927,2,1,3,2,2,8,6,6,3,6,7,7,6,5,1,7,4,0,65282
p2255,2,3,4,1,1,10,2,3,1,9,2,9,1,6,1,8,4,0,53603
p14313,2,4,4,2,2,10,2,2,2,9,2,8,2,6,2,8,4,1,39807
p18678,3,7,5,4,2,7,4,3,1,7,1,8,2,7,2,8,4,1,48199
p6195,2,3,3,2,1,6,4,1,8,7,2,10,0,7,2,8,2,0,34631
p312,2,1,3,2,2,7,7,5,5,6,5,6,5,7,3,8,4,0,80695
p4069,3,10,4,7,1,0,1,5,6,0,0,7,0,8,0,8,5,1,29064
p13645,2,1,3,2,2,7,8,5,4,7,6,6,4,8,1,6,4,1,39634
p18130,3,10,4,7,1,0,1,5,6,0,0,7,0,8,0,8,5,1,29063
p343,3,10,4,7,1,0,1,5,6,0,0,7,0,8,0,8,5,1,29063
p10462,2,3,3,2,2,7,7,6,6,6,6,4,2,8,3,7,4,0,41429
p16222,2,8,4,5,2,7,6,3,1,6,0,8,2,7,2,7,4,1,49128
p19360,1,0,1,0,0,7,7,3,4,7,6,8,2,8,3,8,4,0,22222
p18323,3,8,6,5,2,6,5,3,0,6,1,8,2,7,2,7,4,0,52747
p287,2,1,3,2,2,7,8,4,5,6,5,7,2,6,5,8,4,0,52235
p19276,4,9,4,7,2,0,2,4,6,1,0,8,0,8,0,8,5,1,35836
p14579,3,6,5,4,5,6,5,3,2,6,5,6,2,8,7,4,4,0,173845
p5682,4,7,5,5,3,8,2,2,2,7,2,8,2,7,3,6,4,0,58204
p8919,1,0,1,0,0,7,7,3,4,7,6,8,2,8,3,8,4,1,22223
p7816,4,9,4,7,2,0,2,4,6,1,0,8,0,8,0,8,5,1,35836
p16960,3,9,4,7,3,6,4,2,1,6,1,8,2,6,2,7,4,0,65457
p13184,1,4,2,3,1,7,4,1,7,7,2,10,0,7,2,8,2,0,31181
p1818,2,6,3,4,2,9,5,2,0,8,2,8,2,6,1,8,4,0,87733
p4017,1,4,2,3,1,7,4,1,7,7,2,10,0,7,2,8,2,0,31181
p19529,1,0,1,0,0,7,7,3,5,7,6,8,2,8,4,7,4,0,29304
p14107,1,0,1,0,0,7,7,3,5,7,6,8,2,8,4,7,4,0,29304
p16598,3,7,5,5,2,6,3,2,8,7,2,7,1,6,2,7,2,0,74571
p7260,1,3,2,1,1,6,5,1,7,8,3,10,0,7,2,8,2,0,38611
p1710,3,4,5,5,1,8,6,3,1,7,0,8,2,7,1,8,4,1,74547
p10464,1,3,2,1,1,6,5,1,7,8,3,10,0,7,2,8,2,0,38605
p2047,4,7,5,5,3,8,4,3,0,6,1,8,2,7,1,7,4,0,62764
p3302,2,2,3,3,2,7,7,5,5,6,5,6,2,7,5,8,4,1,41051
p8486,1,3,2,2,1,7,8,5,4,7,6,6,4,9,1,5,4,0,57921
p2678,2,9,4,6,2,6,5,3,1,6,0,8,2,7,2,7,4,0,58346
p3924,3,5,5,5,4,7,4,4,4,5,3,7,3,7,4,8,4,0,123353
p18874,3,8,5,5,2,7,5,3,1,6,1,8,2,7,2,7,4,1,41722
p15720,3,7,5,5,3,8,2,2,2,7,1,8,2,7,3,7,4,1,46157
p1649,4,10,5,7,3,5,3,7,7,2,2,4,1,6,1,5,2,0,157352
p15511,1,0,1,0,0,6,7,7,5,7,6,6,2,8,2,8,9,0,41764
p478,2,1,2,2,2,6,8,4,5,6,5,7,2,7,4,9,4,1,48524
p19589,3,8,5,6,3,8,3,2,2,6,1,8,2,6,2,7,4,1,58343
p13185,4,8,5,6,4,8,3,1,2,6,2,8,2,6,2,6,4,1,64840
p13631,1,1,2,1,1,7,8,5,3,7,7,7,4,8,1,6,4,0,66266
p16592,2,7,4,4,1,8,5,3,1,7,0,8,2,7,2,8,4,1,55135
p2338,1,0,1,0,0,4,6,5,1,7,6,10,2,7,1,10,19,0,67002
p1052,3,4,6,6,2,7,5,3,1,7,0,8,2,7,2,8,4,1,67453
p18918,1,1,2,1,0,7,7,4,4,7,6,8,2,8,4,7,4,0,31216
p4455,4,9,6,6,5,6,5,3,3,4,1,6,4,5,4,6,4,0,144206
p11502,1,1,2,1,0,7,7,4,4,7,6,8,2,8,4,7,4,0,31216
p16967,3,8,5,6,3,3,5,1,8,3,1,9,0,7,1,6,2,0,117930
p115,1,3,2,1,0,6,4,1,7,8,2,10,0,7,2,9,2,0,43490
p6098,1,3,2,2,1,7,4,1,7,8,2,10,0,7,2,8,2,1,24792
p12296,1,0,1,0,0,4,6,5,1,7,6,10,2,7,1,10,19,0,67002
p3628,4,9,4,7,3,0,2,4,6,1,0,8,0,8,0,8,5,1,40583
