id,x0,x1,len,clasteId,pointType,timeToCalcNeighbours,# distance calc,len(rnnk),kNN,reverskNN,NDF
p94,353.395,417.424,546.929,9,0,42.9399,20708,7,[,p489;p7729;p5572;p6697;p5315;p4433;p7772;p99;p5612;p4418;],[,99;489;4433;5315;5572;6697;7729;],[,p489;p7729;p5572;p6697;p5315;p4433;p7772;p99;p5612;p4418;],
p95,129.201,68.598,146.283,14,1,42.8796,20608,12,[,p8143;p1560;p8698;p1131;p1128;p1110;p5306;p9069;p3514;p6468;],[,1110;1128;1131;1560;1644;3514;4748;5306;6468;8143;8698;9069;],[,p8143;p1560;p8698;p1131;p1128;p1110;p5306;p9069;p3514;p6468;],
p96,170.357,371.301,408.517,10,0,44.5888,20728,9,[,p5637;p8417;p4077;p3637;p8546;p7042;p2715;p320;p4946;p6227;],[,3637;4077;4946;5207;5637;7042;8257;8417;8546;],[,p5637;p8417;p4077;p3637;p8546;p7042;p2715;p320;p4946;p6227;],
p97,320.928,424.827,532.422,9,1,43.4298,20658,11,[,p1808;p5717;p2317;p5061;p5744;p4027;p4853;p9977;p4487;p6961;],[,1808;2317;4027;4853;5061;5293;5717;5744;6961;9036;9977;],[,p1808;p5717;p2317;p5061;p5744;p4027;p4853;p9977;p4487;p6961;],
p98,516.402,86.344,523.571,21,1,43.1432,20878,11,[,p9482;p3979;p6957;p9147;p2579;p1510;p8908;p2379;p7030;p3631;],[,1510;2379;2579;3631;3979;5096;6957;7030;8908;9147;9482;],[,p9482;p3979;p6957;p9147;p2579;p1510;p8908;p2379;p7030;p3631;],
p99,359.776,423.584,555.754,9,0,44.766,20678,9,[,p2801;p3878;p5572;p5612;p4154;p489;p1101;p94;p6572;p9155;],[,94;489;2801;3878;4154;5572;5612;6572;9155;],[,p2801;p3878;p5572;p5612;p4154;p489;p1101;p94;p6572;p9155;],
p100,638.394,86.56,644.236,6,1,43.4305,20658,11,[,p700;p6348;p7642;p2891;p6480;p7756;p656;p2574;p7483;p9220;],[,656;700;2891;6348;6480;7483;7642;7756;8878;8970;9220;],[,p700;p6348;p7642;p2891;p6480;p7756;p656;p2574;p7483;p9220;],
p101,150.483,75.369,168.302,14,1,43.657,20638,14,[,p9429;p6648;p2196;p7725;p3384;p2191;p8563;p6462;p2754;p5601;],[,500;1716;2191;2196;2754;3384;4932;5601;5760;6462;6648;7725;8563;9429;],[,p9429;p6648;p2196;p7725;p3384;p2191;p8563;p6462;p2754;p5601;],
p102,600.056,427.462,736.744,1,1,45.3792,20698,10,[,p7994;p8342;p5121;p9530;p4655;p4877;p6005;p176;p7310;p6431;],[,176;1739;4655;4877;5121;6005;7310;7994;8342;9530;],[,p7994;p8342;p5121;p9530;p4655;p4877;p6005;p176;p7310;p6431;],
p103,547.3,454.506,711.416,1,1,42.7322,20638,10,[,p6875;p4457;p2460;p5430;p1187;p4985;p5708;p9674;p7331;p9813;],[,794;1187;2460;3016;4457;4985;5430;5708;6875;9674;],[,p6875;p4457;p2460;p5430;p1187;p4985;p5708;p9674;p7331;p9813;],
p104,135.7,272.295,304.235,10,1,43.6175,20618,10,[,p4717;p2370;p1143;p4473;p8524;p3339;p8222;p7937;p4404;p6166;],[,323;1143;2370;3339;4404;4473;4717;7937;8222;8524;],[,p4717;p2370;p1143;p4473;p8524;p3339;p8222;p7937;p4404;p6166;],
p105,369.292,363.919,518.472,15,1,44.0626,20628,13,[,p6274;p6553;p1252;p629;p7611;p7270;p4376;p6007;p5346;p8622;],[,629;1252;3334;4376;5346;6007;6274;6553;7270;7611;8262;8622;9646;],[,p6274;p6553;p1252;p629;p7611;p7270;p4376;p6007;p5346;p8622;],
p106,127.582,87.002,154.423,14,1,44.5761,20618,10,[,p6281;p4992;p6407;p8288;p5866;p1897;p7170;p3787;p11;p3254;],[,11;1897;3254;3787;4992;5866;6281;6407;7170;8288;],[,p6281;p4992;p6407;p8288;p5866;p1897;p7170;p3787;p11;p3254;],
p107,558.186,327.88,647.361,16,0,42.581,20568,9,[,p3580;p5609;p860;p1427;p6573;p9320;p7306;p7672;p7612;p6865;],[,860;1427;3580;5609;6573;7306;7672;9320;9683;],[,p3580;p5609;p860;p1427;p6573;p9320;p7306;p7672;p7612;p6865;],
p108,297.021,261.792,395.925,41,0,44.7503,20788,9,[,p4807;p9816;p2324;p6067;p3658;p2909;p5578;p8951;p5918;p8283;],[,2324;2909;3658;4807;5578;5918;6067;8951;9816;],[,p4807;p9816;p2324;p6067;p3658;p2909;p5578;p8951;p5918;p8283;],
p109,160.971,335.471,372.092,10,0,44.1082,20638,8,[,p2134;p9852;p5164;p4186;p4756;p536;p8359;p6278;p4300;p9244;],[,536;2134;4186;4300;4756;5164;8359;9852;],[,p2134;p9852;p5164;p4186;p4756;p536;p8359;p6278;p4300;p9244;],
p110,228.677,408.656,468.287,9,1,44.6572,20668,10,[,p1455;p2974;p6002;p7335;p51;p2294;p4576;p8336;p9372;p8629;],[,51;1455;2294;2974;4576;5490;6002;7335;8336;9372;],[,p1455;p2974;p6002;p7335;p51;p2294;p4576;p8336;p9372;p8629;],
p111,303.34,79.885,313.683,5,1,42.7511,20698,11,[,p5683;p1235;p9078;p6665;p695;p5592;p4453;p9259;p4056;p5345;],[,695;1235;2744;4056;4453;5345;5592;5683;6665;9078;9259;],[,p5683;p1235;p9078;p6665;p695;p5592;p4453;p9259;p4056;p5345;],
p112,199.937,144.56,246.723,17,1,42.4782,20688,15,[,p6401;p1076;p4825;p3036;p6913;p7904;p9007;p7730;p221;p1489;],[,163;221;1076;1489;3036;4514;4825;5318;5985;6401;6913;7453;7730;7904;9007;],[,p6401;p1076;p4825;p3036;p6913;p7904;p9007;p7730;p221;p1489;],
p113,126.147,426.478,444.743,13,1,46.0881,20688,13,[,p3316;p3679;p9665;p3135;p8572;p8838;p833;p2091;p2301;p7119;],[,833;2091;2301;3135;3316;3679;3889;4636;5546;7316;8572;8838;9665;],[,p3316;p3679;p9665;p3135;p8572;p8838;p833;p2091;p2301;p7119;],
p114,536.092,243.267,588.705,7,1,42.2464,20658,10,[,p3108;p8720;p5280;p5997;p5476;p5638;p6740;p5990;p3230;p6916;],[,1732;3108;5280;5476;5638;5990;5997;6740;7085;8720;],[,p3108;p8720;p5280;p5997;p5476;p5638;p6740;p5990;p3230;p6916;],
p115,211.456,169.444,270.97,17,1,43.2772,20628,12,[,p413;p9730;p2216;p6526;p5940;p8368;p6358;p4907;p2640;p1879;],[,413;1879;2216;2640;4907;5940;6358;6526;8102;8368;8832;9730;],[,p413;p9730;p2216;p6526;p5940;p8368;p6358;p4907;p2640;p1879;],
p116,628.419,173.817,652.014,6,1,42.7306,20618,10,[,p4564;p6353;p6684;p7140;p2289;p6776;p2408;p6785;p8146;p263;],[,263;2289;2408;3248;4564;6353;6684;6776;6785;7140;],[,p4564;p6353;p6684;p7140;p2289;p6776;p2408;p6785;p8146;p263;],
p117,555.274,280.163,621.949,3,1,43.2207,20638,12,[,p8397;p4221;p9494;p3176;p8215;p8665;p7731;p1093;p4648;p9411;],[,1093;1210;1873;3176;3661;4221;4648;7731;8215;8397;8665;9494;],[,p8397;p4221;p9494;p3176;p8215;p8665;p7731;p1093;p4648;p9411;],
p118,284.823,433.442,518.648,9,1,43.121,20668,13,[,p955;p4182;p9499;p999;p8221;p7179;p5261;p582;p5577;p7378;],[,582;955;999;4182;5261;5577;7117;7179;7378;8005;8221;9446;9499;],[,p955;p4182;p9499;p999;p8221;p7179;p5261;p582;p5577;p7378;],
p119,205.844,156.135,258.36,17,0,44.1668,20658,8,[,p4393;p3990;p9812;p7551;p5403;p8462;p7847;p5998;p3180;p1489;],[,3990;4393;5403;5998;7551;7847;8462;9812;],[,p4393;p3990;p9812;p7551;p5403;p8462;p7847;p5998;p3180;p1489;],
p120,252.94,342.634,425.883,27,0,50.4209,20648,9,[,p1194;p4831;p4256;p8273;p8550;p8294;p2876;p7644;p89;p1249;],[,89;1194;2876;4256;4831;7644;8273;8294;8550;],[,p1194;p4831;p4256;p8273;p8550;p8294;p2876;p7644;p89;p1249;],
p121,289.777,85.092,302.012,5,1,54.8824,20738,11,[,p9531;p7341;p8701;p4348;p8306;p1142;p4637;p3583;p7410;p8393;],[,1142;3369;3583;4348;4637;6760;7341;7410;8306;8701;9531;],[,p9531;p7341;p8701;p4348;p8306;p1142;p4637;p3583;p7410;p8393;],
p122,161.942,107.855,194.571,14,0,43.7877,20738,9,[,p5856;p1881;p1500;p9699;p1274;p4687;p1994;p3699;p9196;p2099;],[,1274;1500;1881;1994;3528;3699;4687;5856;9699;],[,p5856;p1881;p1500;p9699;p1274;p4687;p1994;p3699;p9196;p2099;],
p123,678.87,439.985,808.982,1,0,43.2845,20618,9,[,p7108;p495;p1050;p6809;p464;p4458;p8010;p7978;p6603;p3301;],[,464;495;1050;1904;4458;6809;7108;7512;8010;],[,p7108;p495;p1050;p6809;p464;p4458;p8010;p7978;p6603;p3301;],
p124,668.521,441.215,800.994,1,1,44.5247,20638,10,[,p9089;p6603;p337;p4458;p1050;p3788;p8010;p7332;p7401;p495;],[,337;495;1050;3788;4458;6603;7332;7401;8010;9089;],[,p9089;p6603;p337;p4458;p1050;p3788;p8010;p7332;p7401;p495;],
p125,496.813,353.348,609.654,22,0,44.8078,20598,5,[,p6742;p4039;p2173;p1900;p5720;p8603;p8787;p2152;p954;p6618;],[,2173;4039;5720;6742;8130;],[,p6742;p4039;p2173;p1900;p5720;p8603;p8787;p2152;p954;p6618;],
p126,473.495,40.795,475.249,21,1,43.6629,20808,10,[,p8928;p2713;p6945;p6125;p8340;p2660;p6988;p4108;p4725;p7127;],[,1689;2660;2713;4108;4725;6125;6945;6988;8340;8928;],[,p8928;p2713;p6945;p6125;p8340;p2660;p6988;p4108;p4725;p7127;],
p127,136.165,234.909,271.52,10,0,42.8898,20628,6,[,p4076;p9303;p8409;p8942;p9519;p8145;p7240;p2810;p4961;p9954;],[,2810;4076;8409;8942;9303;9519;],[,p4076;p9303;p8409;p8942;p9519;p8145;p7240;p2810;p4961;p9954;],
p128,331.537,277.279,432.204,41,0,43.2461,20768,9,[,p2382;p6011;p765;p5477;p9838;p715;p7848;p4850;p7372;p7657;],[,765;2382;5461;5477;6011;7372;7848;9546;9838;],[,p2382;p6011;p765;p5477;p9838;p715;p7848;p4850;p7372;p7657;],
p129,227.754,161.722,279.331,17,0,43.262,20718,9,[,p8601;p5672;p4146;p4760;p2461;p3519;p6265;p4258;p6784;p9832;],[,2461;3519;4146;4258;4760;5672;6265;6784;8601;],[,p8601;p5672;p4146;p4760;p2461;p3519;p6265;p4258;p6784;p9832;],
p130,29.654,94.833,99.3612,11,1,43.4253,20778,16,[,p5289;p1261;p4694;p4598;p6678;p5139;p599;p3290;p5479;p6834;],[,599;1261;3290;3893;4598;4694;5088;5093;5139;5289;5479;6678;6834;7962;8305;9203;],[,p5289;p1261;p4694;p4598;p6678;p5139;p599;p3290;p5479;p6834;],
p131,59.145,134.665,147.081,17,0,44.1116,20698,5,[,p7597;p501;p7407;p5073;p4023;p3680;p494;p6479;p4817;p4894;],[,501;5073;7407;7597;8348;],[,p7597;p501;p7407;p5073;p4023;p3680;p494;p6479;p4817;p4894;],
p132,567.411,281.058,633.205,3,1,42.8778,20638,12,[,p3857;p9576;p9001;p641;p5024;p7174;p3839;p6410;p9256;p1093;],[,641;935;3839;3857;5024;5613;6410;7174;7207;9001;9256;9576;],[,p3857;p9576;p9001;p641;p5024;p7174;p3839;p6410;p9256;p1093;],
p133,345.661,333.121,480.053,15,0,43.5892,20758,5,[,p4494;p9924;p4782;p9219;p8267;p9339;p4015;p8108;p1097;p9654;],[,4015;4494;4782;7670;9924;],[,p4494;p9924;p4782;p9219;p8267;p9339;p4015;p8108;p1097;p9654;],
p134,410.204,399.163,572.362,19,1,42.5289,20648,11,[,p438;p1480;p1408;p5543;p3587;p9096;p3370;p4292;p4747;p2207;],[,438;1408;1480;1625;2207;3370;3587;4292;4747;5543;9096;],[,p438;p1480;p1408;p5543;p3587;p9096;p3370;p4292;p4747;p2207;],
p135,427.973,313.829,530.707,19,0,42.7918,20688,7,[,p1939;p4680;p9588;p2533;p4962;p3905;p7966;p3215;p8576;p6157;],[,1939;2533;3905;4680;4962;7966;9588;],[,p1939;p4680;p9588;p2533;p4962;p3905;p7966;p3215;p8576;p6157;],
p136,544.441,446.594,704.175,1,0,43.1068,20648,9,[,p3058;p4985;p1174;p6190;p4370;p9885;p2237;p8912;p6155;p6875;],[,1174;2237;3058;4370;4985;6190;6875;8912;9885;],[,p3058;p4985;p1174;p6190;p4370;p9885;p2237;p8912;p6155;p6875;],
p137,199.862,417.181,462.585,28,1,42.5528,20678,10,[,p1294;p4204;p9872;p8956;p7201;p5275;p5434;p2740;p3887;p8057;],[,1294;2740;3887;4204;5275;5434;7201;8956;9872;9892;],[,p1294;p4204;p9872;p8956;p7201;p5275;p5434;p2740;p3887;p8057;],
p138,314.309,322.429,450.278,15,1,44.3929,20688,11,[,p9831;p9798;p7997;p7518;p1081;p1415;p808;p2356;p7259;p4871;],[,808;1028;1081;1415;2969;4871;6085;7518;7997;9798;9831;],[,p9831;p9798;p7997;p7518;p1081;p1415;p808;p2356;p7259;p4871;],
p139,50.759,82.452,96.8236,11,1,43.2942,20758,10,[,p4425;p9979;p3577;p9802;p1479;p3013;p818;p8424;p7089;p8764;],[,818;1479;3013;3577;4425;7089;7138;8764;9802;9979;],[,p4425;p9979;p3577;p9802;p1479;p3013;p818;p8424;p7089;p8764;],
p140,584.99,401.861,709.722,1,1,43.0081,20598,10,[,p8901;p5593;p9764;p7925;p8292;p4410;p6017;p7304;p6764;p6063;],[,2192;4410;5593;6017;6764;7348;7925;8292;8901;9764;],[,p8901;p5593;p9764;p7925;p8292;p4410;p6017;p7304;p6764;p6063;],
p141,435.266,158.349,463.175,21,1,42.9378,20668,10,[,p1995;p9559;p5586;p4447;p5862;p571;p8270;p2466;p9408;p5418;],[,571;1995;2466;3477;4447;5586;5862;8270;8279;9559;],[,p1995;p9559;p5586;p4447;p5862;p571;p8270;p2466;p9408;p5418;],
p142,43.442,345.701,348.42,10,1,46.0949,20798,10,[,p2532;p6212;p1389;p7228;p6703;p2990;p8402;p667;p6304;p7011;],[,27;667;1389;2532;2990;6212;6304;6703;7228;8402;],[,p2532;p6212;p1389;p7228;p6703;p2990;p8402;p667;p6304;p7011;],
p143,105.735,266.323,286.545,10,1,43.0182,20608,10,[,p4387;p7456;p2121;p8696;p8793;p4444;p1145;p1776;p4033;p2621;],[,1145;1776;2121;3854;4033;4387;4444;7456;8696;8793;],[,p4387;p7456;p2121;p8696;p8793;p4444;p1145;p1776;p4033;p2621;],
p144,167.479,175.306,242.449,17,0,43.3125,20708,9,[,p4324;p7837;p3843;p4240;p8074;p996;p6578;p2521;p4152;p7226;],[,996;3843;4240;4324;6578;7226;7837;8074;9692;],[,p4324;p7837;p3843;p4240;p8074;p996;p6578;p2521;p4152;p7226;],
p145,154.638,357.753,389.744,10,0,44.0651,20628,9,[,p2860;p1095;p814;p9905;p3262;p6494;p5379;p8780;p6967;p2451;],[,814;1095;2860;3262;5379;6494;6967;8780;9905;],[,p2860;p1095;p814;p9905;p3262;p6494;p5379;p8780;p6967;p2451;],
p146,390.037,278.677,479.364,19,1,43.6711,20768,10,[,p8014;p7413;p7625;p9011;p9181;p7299;p9356;p7153;p6931;p7732;],[,2769;6931;7153;7299;7413;7625;8014;9011;9181;9356;],[,p8014;p7413;p7625;p9011;p9181;p7299;p9356;p7153;p6931;p7732;],
p147,590.21,288.769,657.066,3,1,43.0424,20608,12,[,p2197;p6129;p5285;p1058;p1059;p5719;p4665;p4978;p4836;p1835;],[,1058;1059;1835;2197;3739;4665;4836;4978;5285;5719;6129;6221;],[,p2197;p6129;p5285;p1058;p1059;p5719;p4665;p4978;p4836;p1835;],
p148,639.905,111.399,649.529,23,1,43.5424,20688,11,[,p3816;p7971;p6079;p9061;p3978;p3777;p8158;p9412;p3682;p1619;],[,596;1619;3682;3777;3816;3978;6079;7709;7971;8158;9061;],[,p3816;p7971;p6079;p9061;p3978;p3777;p8158;p9412;p3682;p1619;],
p149,606.063,138.8,621.754,6,0,44.3062,20638,8,[,p7428;p1177;p1236;p7733;p5576;p8594;p3502;p1326;p880;p5559;],[,1177;1236;4128;5576;7428;7733;7902;9031;],[,p7428;p1177;p1236;p7733;p5576;p8594;p3502;p1326;p880;p5559;],
p150,561.278,295.948,634.522,3,0,44.0286,20568,9,[,p727;p650;p6170;p7600;p3630;p5416;p3388;p4906;p6242;p9487;],[,650;727;3388;3630;4906;5416;6170;7600;9487;],[,p727;p650;p6170;p7600;p3630;p5416;p3388;p4906;p6242;p9487;],
p151,318.694,369.309,487.806,8,1,43.3345,20708,11,[,p4591;p3470;p3250;p2755;p8066;p3252;p9920;p1806;p6174;p8228;],[,2755;3250;3252;3470;4591;4924;5037;6174;8066;8228;9920;],[,p4591;p3470;p3250;p2755;p8066;p3252;p9920;p1806;p6174;p8228;],
p152,242.165,274.344,365.935,29,1,43.6907,20728,11,[,p9416;p5955;p5523;p6371;p8802;p5817;p5421;p5004;p7102;p1035;],[,658;1035;5004;5421;5523;5817;5955;6371;7102;8802;9416;],[,p9416;p5955;p5523;p6371;p8802;p5817;p5421;p5004;p7102;p1035;],
p153,644.638,102.21,652.691,23,0,43.9659,20628,6,[,p8205;p7986;p2784;p4164;p6163;p5902;p2097;p6908;p8158;p5399;],[,2784;4164;6163;6908;7986;8205;],[,p8205;p7986;p2784;p4164;p6163;p5902;p2097;p6908;p8158;p5399;],
p154,102.455,162.998,192.524,30,1,43.6218,20688,12,[,p1227;p8194;p5062;p7801;p1812;p2485;p1524;p9694;p3133;p5667;],[,1227;1524;1812;2485;2530;2770;3133;5062;5667;7801;8194;9694;],[,p1227;p8194;p5062;p7801;p1812;p2485;p1524;p9694;p3133;p5667;],
p155,419.839,290.973,510.813,19,1,41.9991,20518,12,[,p716;p6372;p189;p6566;p2344;p2108;p498;p237;p2966;p5230;],[,189;237;498;716;2108;2344;2966;5230;6372;6566;9375;9620;],[,p716;p6372;p189;p6566;p2344;p2108;p498;p237;p2966;p5230;],
p156,539.109,215.755,580.68,7,1,43.0822,20588,12,[,p2995;p4669;p416;p3485;p3071;p4490;p7028;p1923;p6357;p2645;],[,416;1923;2645;2995;3071;3485;4490;4669;5252;6357;7028;8695;],[,p2995;p4669;p416;p3485;p3071;p4490;p7028;p1923;p6357;p2645;],
p157,188.622,417.373,458.016,28,1,43.05,20678,10,[,p595;p4434;p8465;p5240;p8180;p8633;p4721;p3531;p9197;p3904;],[,595;3531;3904;4434;4721;5240;7974;8180;8465;8633;],[,p595;p4434;p8465;p5240;p8180;p8633;p4721;p3531;p9197;p3904;],
p158,375.708,399.624,548.503,40,0,43.3518,20728,8,[,p6937;p9176;p4889;p7898;p8441;p4516;p681;p6400;p5618;p9544;],[,681;4516;4889;6400;6937;7898;8441;9176;],[,p6937;p9176;p4889;p7898;p8441;p4516;p681;p6400;p5618;p9544;],
p159,361.789,349.989,503.372,15,0,44.1373,20668,9,[,p6729;p2614;p4627;p3852;p5945;p7933;p7721;p1908;p6249;p5668;],[,1908;2614;3852;4627;5945;6249;6729;7721;7933;],[,p6729;p2614;p4627;p3852;p5945;p7933;p7721;p1908;p6249;p5668;],
p160,605.158,394.075,722.157,1,0,43.1664,20598,9,[,p223;p1774;p7095;p9235;p7917;p8796;p8062;p2892;p9845;p5845;],[,223;1774;2892;4429;7095;7917;8062;8796;9235;],[,p223;p1774;p7095;p9235;p7917;p8796;p8062;p2892;p9845;p5845;],
p161,30.992,171.521,174.298,17,0,43.6018,20728,6,[,p2561;p428;p4096;p1572;p1007;p2464;p9698;p5531;p4426;p3651;],[,428;1007;1572;2464;2561;4096;],[,p2561;p428;p4096;p1572;p1007;p2464;p9698;p5531;p4426;p3651;],
p162,221.783,106.579,246.063,14,0,42.8707,20658,8,[,p7957;p703;p6324;p8007;p3621;p8530;p5824;p2090;p3088;p1933;],[,703;2090;3088;3621;5824;6324;7957;8007;],[,p7957;p703;p6324;p8007;p3621;p8530;p5824;p2090;p3088;p1933;],
p163,205.269,138.574,247.665,17,0,45.6714,20588,7,[,p5318;p730;p4514;p4825;p4696;p3036;p2009;p6401;p7740;p112;],[,730;2009;3036;4514;4696;4825;5318;],[,p5318;p730;p4514;p4825;p4696;p3036;p2009;p6401;p7740;p112;],
p164,185.668,335.604,383.54,10,1,43.5216,20638,14,[,p5124;p1215;p3224;p9496;p9865;p6252;p8356;p1330;p5636;p5445;],[,1215;1330;1463;3224;4791;5001;5124;5636;6252;6902;8356;9496;9827;9865;],[,p5124;p1215;p3224;p9496;p9865;p6252;p8356;p1330;p5636;p5445;],
p165,424.294,97.509,435.354,21,0,42.8105,20618,7,[,p2265;p3402;p5911;p5585;p1678;p4085;p1087;p4191;p7271;p5868;],[,1678;2265;3402;4085;5585;5911;7747;],[,p2265;p3402;p5911;p5585;p1678;p4085;p1087;p4191;p7271;p5868;],
p166,523.036,399.07,657.893,1,1,42.6671,20558,12,[,p2948;p194;p7840;p5385;p6496;p6621;p3670;p2706;p4752;p3439;],[,194;1979;2706;2948;3439;3670;4752;5385;6496;6621;7484;7840;],[,p2948;p194;p7840;p5385;p6496;p6621;p3670;p2706;p4752;p3439;],
p167,631.953,90.276,638.369,6,1,43.8408,20568,10,[,p7200;p2924;p2861;p2510;p6068;p7038;p9653;p1290;p4089;p6348;],[,1290;2510;2861;2924;4089;6068;6348;7038;7200;9653;],[,p7200;p2924;p2861;p2510;p6068;p7038;p9653;p1290;p4089;p6348;],
p168,177.535,415.957,452.26,35,0,42.857,20638,9,[,p3515;p3740;p7298;p6859;p2928;p4003;p2366;p6584;p3904;p2310;],[,2366;2928;3515;3740;3904;4003;6584;6859;7298;],[,p3515;p3740;p7298;p6859;p2928;p4003;p2366;p6584;p3904;p2310;],
p169,334.993,339.566,476.996,15,0,43.5321,20738,8,[,p9608;p684;p2828;p7147;p6133;p6473;p4431;p9654;p8972;p2939;],[,684;2828;2939;4431;6133;6473;7147;9608;],[,p9608;p684;p2828;p7147;p6133;p6473;p4431;p9654;p8972;p2939;],
p170,513.42,414.022,659.556,1,0,43.1983,20508,9,[,p9132;p6620;p3977;p7435;p2381;p8954;p2820;p3275;p3735;p2775;],[,353;2381;3977;5312;6620;7435;8954;9132;9151;],[,p9132;p6620;p3977;p7435;p2381;p8954;p2820;p3275;p3735;p2775;],
p171,201.416,163.788,259.605,17,0,44.5864,20728,6,[,p7861;p8995;p8923;p7322;p2640;p6721;p8368;p8514;p6358;p5998;],[,2640;7322;7861;8514;8923;8995;],[,p7861;p8995;p8923;p7322;p2640;p6721;p8368;p8514;p6358;p5998;],
p172,75.615,461.579,467.732,13,0,43.8508,20678,6,[,p9198;p835;p9591;p8076;p9548;p5244;p5589;p6107;p1082;p2290;],[,835;5244;8076;9198;9548;9591;],[,p9198;p835;p9591;p8076;p9548;p5244;p5589;p6107;p1082;p2290;],
p173,645.272,89.615,651.465,6,1,44.1525,20658,13,[,p5756;p8329;p7483;p2891;p2574;p7756;p1376;p7976;p7755;p700;],[,700;1376;2574;2891;5756;5853;7483;7755;7756;7976;8329;9220;9532;],[,p5756;p8329;p7483;p2891;p2574;p7756;p1376;p7976;p7755;p700;],
p174,503.429,236.263,556.112,7,1,43.651,20698,10,[,p7079;p3413;p5129;p9555;p2743;p8151;p9282;p2663;p7916;p8092;],[,2663;2743;3413;5129;7079;7916;8092;8151;9282;9555;],[,p7079;p3413;p5129;p9555;p2743;p8151;p9282;p2663;p7916;p8092;],
p175,312.492,210.247,376.636,-1,-1,44.0612,20908,8,[,p4498;p4449;p6105;p1980;p9426;p3726;p9658;p7526;p7061;p7806;],[,1980;3726;4449;4498;6105;7526;9426;9658;],[,p4498;p4449;p6105;p1980;p9426;p3726;p9658;p7526;p7061;p7806;],
p176,606.664,427.974,742.43,1,0,46.4446,20638,8,[,p9530;p7184;p1156;p5121;p7579;p5975;p102;p2263;p4655;p2320;],[,102;934;2320;4655;5121;7184;7579;9530;],[,p9530;p7184;p1156;p5121;p7579;p5975;p102;p2263;p4655;p2320;],
p177,481.534,161.422,507.87,21,1,46.3198,20688,13,[,p298;p3217;p4499;p3606;p343;p7851;p9941;p3420;p1836;p3622;],[,298;343;1836;3217;3420;3606;4499;5033;5830;7451;7851;9225;9941;],[,p298;p3217;p4499;p3606;p343;p7851;p9941;p3420;p1836;p3622;],
p178,517.442,406.077,657.757,1,1,45.8434,20608,10,[,p3433;p2775;p5071;p5978;p3735;p4595;p8303;p6496;p8593;p7950;],[,2775;3433;3735;4595;5071;5385;5978;6496;7840;8303;],[,p3433;p2775;p5071;p5978;p3735;p4595;p8303;p6496;p8593;p7950;],
p179,237.694,108.414,261.251,31,1,47.346,20708,11,[,p2919;p8992;p7809;p3113;p8680;p6985;p3946;p2732;p3691;p7908;],[,562;1998;2732;2919;3113;3946;6985;7809;8281;8680;8992;],[,p2919;p8992;p7809;p3113;p8680;p6985;p3946;p2732;p3691;p7908;],
p180,447.133,312.509,545.518,19,1,44.2954,20548,11,[,p8214;p724;p1597;p1048;p4068;p2113;p7443;p9369;p7257;p8873;],[,724;1048;1597;2092;2113;4068;7257;7443;8214;8873;9369;],[,p8214;p724;p1597;p1048;p4068;p2113;p7443;p9369;p7257;p8873;],
p181,522.184,366.366,637.887,33,0,44.2308,20628,9,[,p5958;p8272;p7813;p3992;p6024;p5649;p5438;p4535;p9669;p6440;],[,3992;4535;5438;5649;5958;6024;6440;7813;8272;],[,p5958;p8272;p7813;p3992;p6024;p5649;p5438;p4535;p9669;p6440;],
p182,428.716,279.232,511.633,19,1,44.0842,20588,11,[,p3023;p891;p3199;p1384;p3745;p1766;p6184;p7339;p8408;p4927;],[,891;1384;1766;3023;3199;3271;3745;4589;4846;7339;9938;],[,p3023;p891;p3199;p1384;p3745;p1766;p6184;p7339;p8408;p4927;],
p183,657.954,380.846,760.228,2,0,45.4482,20708,8,[,p5701;p8452;p1593;p6467;p8980;p5625;p2180;p2749;p2;p6717;],[,1593;2180;2749;5625;5701;6467;8452;8980;],[,p5701;p8452;p1593;p6467;p8980;p5625;p2180;p2749;p2;p6717;],
p184,125.621,323.664,347.187,10,0,45.5434,20658,8,[,p6376;p2840;p4268;p8627;p2188;p6161;p3974;p6246;p9501;p1391;],[,2188;2840;4268;6161;6246;6376;8258;8627;],[,p6376;p2840;p4268;p8627;p2188;p6161;p3974;p6246;p9501;p1391;],
p185,203.887,440.687,485.567,9,0,44.6125,20748,4,[,p1719;p4448;p5441;p3868;p6707;p8990;p7726;p8384;p2239;p4813;],[,1719;4448;5441;8234;],[,p1719;p4448;p5441;p3868;p6707;p8990;p7726;p8384;p2239;p4813;],
p186,138.916,419.43,441.836,13,1,45.0366,20748,12,[,p6402;p3355;p8435;p5932;p8808;p1862;p8450;p9141;p6825;p969;],[,585;969;1862;3355;5932;6402;6825;8435;8450;8808;9141;9245;],[,p6402;p3355;p8435;p5932;p8808;p1862;p8450;p9141;p6825;p969;],
p187,530.117,253.398,587.567,7,1,45.6535,20658,10,[,p4317;p6727;p8919;p6916;p5526;p9118;p4361;p190;p2997;p2657;],[,190;2997;4317;4338;4361;5526;6727;6916;8919;9118;],[,p4317;p6727;p8919;p6916;p5526;p9118;p4361;p190;p2997;p2657;],
p188,162.988,421.22,451.654,35,0,45.2619,20698,5,[,p3644;p5197;p8225;p9148;p605;p4638;p4343;p2074;p7268;p4352;],[,605;3644;5197;8225;9148;],[,p3644;p5197;p8225;p9148;p605;p4638;p4343;p2074;p7268;p4352;],
